timestamp,vehicle_count,hour,day_of_week,is_weekend,month,avg_speed,congestion_level
2024-02-23 15:00:00,1659,15,4,0,2,37.835382508796066,Medium
2024-02-23 16:00:00,1809,16,4,0,2,55.84506047375531,Low
2024-02-23 17:00:00,1406,17,4,0,2,57.635899744987576,Low
2024-02-23 18:00:00,1143,18,4,0,2,29.457088838242154,Low
2024-02-23 19:00:00,1136,19,4,0,2,50.76636071676211,Medium
2024-02-23 20:00:00,1160,20,4,0,2,44.07753951991201,Medium
2024-02-23 21:00:00,976,21,4,0,2,25.576472313207972,Low
2024-02-23 22:00:00,768,22,4,0,2,46.689480554831704,Low
2024-02-23 23:00:00,755,23,4,0,2,31.33606757448701,Low
2024-02-24 00:00:00,772,0,5,1,2,26.286992036502753,Medium
2024-02-24 01:00:00,641,1,5,1,2,59.7669040115934,Low
2024-02-24 02:00:00,743,2,5,1,2,23.175978515992767,Low
2024-02-24 03:00:00,736,3,5,1,2,43.80923570012527,Medium
2024-02-24 04:00:00,1060,4,5,1,2,48.35242755008254,Low
2024-02-24 05:00:00,990,5,5,1,2,54.55042637003268,Medium
2024-02-24 06:00:00,1294,6,5,1,2,57.314978869305065,High
2024-02-24 07:00:00,1233,7,5,1,2,54.81360783727156,High
2024-02-24 08:00:00,1345,8,5,1,2,46.40257483458736,Medium
2024-02-24 09:00:00,1633,9,5,1,2,22.792576731505868,Medium
2024-02-24 10:00:00,1650,10,5,1,2,25.469517485228717,Low
2024-02-24 11:00:00,1583,11,5,1,2,45.30254385623797,Low
2024-02-24 12:00:00,1597,12,5,1,2,47.718736875808574,Low
2024-02-24 13:00:00,1567,13,5,1,2,55.348740353763894,High
2024-02-24 14:00:00,1680,14,5,1,2,45.0906575012345,High
2024-02-24 15:00:00,1648,15,5,1,2,53.60270645503138,Low
2024-02-24 16:00:00,1249,16,5,1,2,59.19408442333942,Low
2024-02-24 17:00:00,1483,17,5,1,2,59.15839775345315,Low
2024-02-24 18:00:00,1121,18,5,1,2,44.01535550429965,Low
2024-02-24 19:00:00,1052,19,5,1,2,46.6251948352007,Low
2024-02-24 20:00:00,946,20,5,1,2,27.885646974021533,Low
2024-02-24 21:00:00,994,21,5,1,2,27.00443178423456,Low
2024-02-24 22:00:00,908,22,5,1,2,30.6666745453648,Medium
2024-02-24 23:00:00,760,23,5,1,2,27.20478229347051,Medium
2024-02-25 00:00:00,651,0,6,1,2,48.31208686688737,Medium
2024-02-25 01:00:00,548,1,6,1,2,30.5094298522698,Low
2024-02-25 02:00:00,744,2,6,1,2,22.41988759085523,Medium
2024-02-25 03:00:00,826,3,6,1,2,53.67650115054876,Low
2024-02-25 04:00:00,1014,4,6,1,2,57.67286197923357,Medium
2024-02-25 05:00:00,1030,5,6,1,2,21.526539501771893,Medium
2024-02-25 06:00:00,1210,6,6,1,2,25.326817853684513,Low
2024-02-25 07:00:00,1163,7,6,1,2,36.61049669910753,Medium
2024-02-25 08:00:00,1608,8,6,1,2,56.22152715166081,Medium
2024-02-25 09:00:00,1506,9,6,1,2,31.33137746949728,Low
2024-02-25 10:00:00,1630,10,6,1,2,44.8254017025129,Medium
2024-02-25 11:00:00,1573,11,6,1,2,52.16077747937823,Medium
2024-02-25 12:00:00,1816,12,6,1,2,21.505287235060187,Low
2024-02-25 13:00:00,1766,13,6,1,2,50.241398828441326,Low
2024-02-25 14:00:00,1561,14,6,1,2,51.62173746673219,Low
2024-02-25 15:00:00,1631,15,6,1,2,34.671133972615024,Low
2024-02-25 16:00:00,1569,16,6,1,2,48.291171197664156,Medium
2024-02-25 17:00:00,1433,17,6,1,2,57.565545937712976,Medium
2024-02-25 18:00:00,1116,18,6,1,2,58.82084242570533,Low
2024-02-25 19:00:00,1112,19,6,1,2,34.86010063793544,Medium
2024-02-25 20:00:00,1049,20,6,1,2,38.91333386932463,High
2024-02-25 21:00:00,810,21,6,1,2,42.46373414006785,Medium
2024-02-25 22:00:00,824,22,6,1,2,59.05080772889463,Low
2024-02-25 23:00:00,626,23,6,1,2,48.993545167796285,Medium
2024-02-26 00:00:00,822,0,0,0,2,43.46069741607897,Medium
2024-02-26 01:00:00,773,1,0,0,2,30.77470020833262,Low
2024-02-26 02:00:00,887,2,0,0,2,47.294818817023696,Low
2024-02-26 03:00:00,711,3,0,0,2,41.11350514277966,Low
2024-02-26 04:00:00,1178,4,0,0,2,49.88763046372004,Low
2024-02-26 05:00:00,1323,5,0,0,2,56.98362962794838,Low
2024-02-26 06:00:00,1343,6,0,0,2,38.315386980810274,Medium
2024-02-26 07:00:00,1523,7,0,0,2,56.146314305237034,Low
2024-02-26 08:00:00,1672,8,0,0,2,44.03842741140481,Low
2024-02-26 09:00:00,1674,9,0,0,2,38.99846739583367,Low
2024-02-26 10:00:00,1751,10,0,0,2,33.81188873706397,Medium
2024-02-26 11:00:00,1759,11,0,0,2,23.538035435018045,Medium
2024-02-26 12:00:00,1898,12,0,0,2,34.25092533927466,Medium
2024-02-26 13:00:00,1709,13,0,0,2,52.62195857594045,Medium
2024-02-26 14:00:00,1944,14,0,0,2,26.570546450807587,Medium
2024-02-26 15:00:00,1677,15,0,0,2,47.263485845799785,Medium
2024-02-26 16:00:00,1369,16,0,0,2,40.84502307451015,Low
2024-02-26 17:00:00,1466,17,0,0,2,45.35732162456034,Low
2024-02-26 18:00:00,1184,18,0,0,2,59.12483254464473,Low
2024-02-26 19:00:00,1243,19,0,0,2,36.509699846592795,Low
2024-02-26 20:00:00,1157,20,0,0,2,40.985097364339865,High
2024-02-26 21:00:00,812,21,0,0,2,54.59589082237424,Low
2024-02-26 22:00:00,886,22,0,0,2,52.944316871296515,Medium
2024-02-26 23:00:00,842,23,0,0,2,21.029403602104672,Low
2024-02-27 00:00:00,986,0,1,0,2,53.725048443721015,Low
2024-02-27 01:00:00,956,1,1,0,2,22.40092983322176,High
2024-02-27 02:00:00,802,2,1,0,2,55.7142780323441,Low
2024-02-27 03:00:00,902,3,1,0,2,53.93727928703985,Medium
2024-02-27 04:00:00,1194,4,1,0,2,54.08699066501956,Medium
2024-02-27 05:00:00,1134,5,1,0,2,50.652822982484224,Low
2024-02-27 06:00:00,1364,6,1,0,2,36.200972891261685,Low
2024-02-27 07:00:00,1455,7,1,0,2,36.68586434711219,Medium
2024-02-27 08:00:00,1604,8,1,0,2,49.5115273512281,Low
2024-02-27 09:00:00,1638,9,1,0,2,34.666639687106056,Medium
2024-02-27 10:00:00,1634,10,1,0,2,30.045631196374146,Medium
2024-02-27 11:00:00,1845,11,1,0,2,31.451979317458747,Low
2024-02-27 12:00:00,1893,12,1,0,2,45.666730842234585,Low
2024-02-27 13:00:00,1851,13,1,0,2,27.334214598878035,Medium
2024-02-27 14:00:00,1684,14,1,0,2,36.108468801495846,Low
2024-02-27 15:00:00,1787,15,1,0,2,46.114508218889384,Low
2024-02-27 16:00:00,1513,16,1,0,2,26.281663752644,Medium
2024-02-27 17:00:00,1424,17,1,0,2,40.789650955851954,Low
2024-02-27 18:00:00,1466,18,1,0,2,30.5470361539929,Low
2024-02-27 19:00:00,1073,19,1,0,2,57.671178846933756,Medium
2024-02-27 20:00:00,1029,20,1,0,2,40.14521110735459,Low
2024-02-27 21:00:00,979,21,1,0,2,38.855716225897886,Medium
2024-02-27 22:00:00,772,22,1,0,2,55.73427689495461,Medium
2024-02-27 23:00:00,999,23,1,0,2,51.5108977660436,Low
2024-02-28 00:00:00,638,0,2,0,2,39.00386469034432,Low
2024-02-28 01:00:00,871,1,2,0,2,37.27644633654078,Medium
2024-02-28 02:00:00,867,2,2,0,2,37.890711926074516,Medium
2024-02-28 03:00:00,870,3,2,0,2,44.745400639210075,Medium
2024-02-28 04:00:00,1011,4,2,0,2,51.714890717747984,Low
2024-02-28 05:00:00,1227,5,2,0,2,46.11540729696002,Low
2024-02-28 06:00:00,1249,6,2,0,2,35.86835593249232,Low
2024-02-28 07:00:00,1518,7,2,0,2,25.83273619163606,Low
2024-02-28 08:00:00,1622,8,2,0,2,45.953444982483084,Low
2024-02-28 09:00:00,1622,9,2,0,2,26.19362515687542,High
2024-02-28 10:00:00,1869,10,2,0,2,26.159240290943103,Low
2024-02-28 11:00:00,1787,11,2,0,2,31.230349702533495,Low
2024-02-28 12:00:00,1849,12,2,0,2,53.24995482850744,Low
2024-02-28 13:00:00,1928,13,2,0,2,45.05816167848061,Low
2024-02-28 14:00:00,1662,14,2,0,2,39.148123350941745,Medium
2024-02-28 15:00:00,1510,15,2,0,2,31.896700436427285,Low
2024-02-28 16:00:00,1439,16,2,0,2,53.4022736994261,Low
2024-02-28 17:00:00,1292,17,2,0,2,44.74254740433784,Low
2024-02-28 18:00:00,1180,18,2,0,2,36.91061002306438,Medium
2024-02-28 19:00:00,1158,19,2,0,2,44.727850363138394,Low
2024-02-28 20:00:00,954,20,2,0,2,37.73721220751625,Low
2024-02-28 21:00:00,737,21,2,0,2,46.25628763084774,Low
2024-02-28 22:00:00,806,22,2,0,2,33.39108307269349,Low
2024-02-28 23:00:00,894,23,2,0,2,42.11158227955238,Medium
2024-02-29 00:00:00,807,0,3,0,2,53.51195626128637,Medium
2024-02-29 01:00:00,812,1,3,0,2,31.764097341392198,Medium
2024-02-29 02:00:00,913,2,3,0,2,57.013928926855115,Medium
2024-02-29 03:00:00,1141,3,3,0,2,35.17646590678677,Low
2024-02-29 04:00:00,910,4,3,0,2,36.954694379546694,Low
2024-02-29 05:00:00,1112,5,3,0,2,29.965113335032072,Low
2024-02-29 06:00:00,1334,6,3,0,2,33.40068435731557,Low
2024-02-29 07:00:00,1341,7,3,0,2,48.6165369236153,Medium
2024-02-29 08:00:00,1529,8,3,0,2,37.46763291894365,Medium
2024-02-29 09:00:00,1630,9,3,0,2,48.83996760501426,Low
2024-02-29 10:00:00,1902,10,3,0,2,46.638286230932714,Medium
2024-02-29 11:00:00,1692,11,3,0,2,28.016061932242586,Low
2024-02-29 12:00:00,1746,12,3,0,2,26.1649968806583,Medium
2024-02-29 13:00:00,1834,13,3,0,2,26.219188930123856,Medium
2024-02-29 14:00:00,1654,14,3,0,2,45.98903937108297,Low
2024-02-29 15:00:00,1584,15,3,0,2,45.84416428584299,Low
2024-02-29 16:00:00,1595,16,3,0,2,45.709526740150096,Low
2024-02-29 17:00:00,1412,17,3,0,2,42.32377617955077,Low
2024-02-29 18:00:00,1328,18,3,0,2,49.91796746982988,Low
2024-02-29 19:00:00,1205,19,3,0,2,47.859871815152545,Low
2024-02-29 20:00:00,1104,20,3,0,2,30.839509805962848,High
2024-02-29 21:00:00,982,21,3,0,2,30.473886572109855,Low
2024-02-29 22:00:00,1030,22,3,0,2,31.00495128051076,Medium
2024-02-29 23:00:00,686,23,3,0,2,22.449715876621777,Medium
2024-03-01 00:00:00,947,0,4,0,3,53.612709957277104,Low
2024-03-01 01:00:00,841,1,4,0,3,43.41963666570497,Low
2024-03-01 02:00:00,900,2,4,0,3,59.53235450321155,Low
2024-03-01 03:00:00,987,3,4,0,3,31.789979948780736,Low
2024-03-01 04:00:00,1038,4,4,0,3,40.00864322235173,High
2024-03-01 05:00:00,1133,5,4,0,3,45.23413600384058,High
2024-03-01 06:00:00,1326,6,4,0,3,42.16386805894234,Medium
2024-03-01 07:00:00,1528,7,4,0,3,24.729366340155178,High
2024-03-01 08:00:00,1564,8,4,0,3,34.02541919322174,Low
2024-03-01 09:00:00,1624,9,4,0,3,56.523756296033476,Medium
2024-03-01 10:00:00,1750,10,4,0,3,59.61459218899273,Low
2024-03-01 11:00:00,1765,11,4,0,3,46.48184740138155,Low
2024-03-01 12:00:00,1806,12,4,0,3,50.06783268890075,Medium
2024-03-01 13:00:00,1969,13,4,0,3,28.090395236858413,Medium
2024-03-01 14:00:00,1785,14,4,0,3,30.35938409914175,Low
2024-03-01 15:00:00,1747,15,4,0,3,27.457734500599315,Medium
2024-03-01 16:00:00,1536,16,4,0,3,34.302227494499604,High
2024-03-01 17:00:00,1593,17,4,0,3,31.156878659200306,Low
2024-03-01 18:00:00,1281,18,4,0,3,26.250591558819202,Low
2024-03-01 19:00:00,1256,19,4,0,3,24.16338661168345,Low
2024-03-01 20:00:00,1022,20,4,0,3,34.46885577326936,Low
2024-03-01 21:00:00,960,21,4,0,3,42.70842681760675,Medium
2024-03-01 22:00:00,798,22,4,0,3,41.79544454067831,Low
2024-03-01 23:00:00,957,23,4,0,3,52.77445690195855,Low
2024-03-02 00:00:00,819,0,5,1,3,29.294929609137455,Low
2024-03-02 01:00:00,820,1,5,1,3,24.42533089573104,Low
2024-03-02 02:00:00,849,2,5,1,3,44.943894080163076,Low
2024-03-02 03:00:00,780,3,5,1,3,41.88171006247714,Medium
2024-03-02 04:00:00,895,4,5,1,3,52.52054088092536,High
2024-03-02 05:00:00,999,5,5,1,3,57.637094220769704,High
2024-03-02 06:00:00,1142,6,5,1,3,26.95134627142857,Low
2024-03-02 07:00:00,1427,7,5,1,3,32.2937649045689,Low
2024-03-02 08:00:00,1389,8,5,1,3,58.769222263549004,Medium
2024-03-02 09:00:00,1662,9,5,1,3,28.73959076146058,Medium
2024-03-02 10:00:00,1779,10,5,1,3,21.583942343569117,Low
2024-03-02 11:00:00,1585,11,5,1,3,22.802250181988832,Medium
2024-03-02 12:00:00,1518,12,5,1,3,46.83436264562744,Medium
2024-03-02 13:00:00,1629,13,5,1,3,54.847320286854945,High
2024-03-02 14:00:00,1777,14,5,1,3,48.17056430089728,Medium
2024-03-02 15:00:00,1438,15,5,1,3,25.08717871666893,Low
2024-03-02 16:00:00,1330,16,5,1,3,23.451297713533886,Low
2024-03-02 17:00:00,1479,17,5,1,3,56.977951068764874,Low
2024-03-02 18:00:00,1299,18,5,1,3,27.948588404548925,High
2024-03-02 19:00:00,1177,19,5,1,3,30.007474702557563,Medium
2024-03-02 20:00:00,1162,20,5,1,3,28.25804374425904,Low
2024-03-02 21:00:00,881,21,5,1,3,39.0322455476458,Medium
2024-03-02 22:00:00,654,22,5,1,3,20.591379578355365,High
2024-03-02 23:00:00,619,23,5,1,3,27.68108594482324,Low
2024-03-03 00:00:00,574,0,6,1,3,40.4224283676139,Low
2024-03-03 01:00:00,896,1,6,1,3,44.55293417245606,Low
2024-03-03 02:00:00,691,2,6,1,3,42.64897849273222,Low
2024-03-03 03:00:00,919,3,6,1,3,53.57705494749575,Low
2024-03-03 04:00:00,979,4,6,1,3,30.216704918080346,Low
2024-03-03 05:00:00,1031,5,6,1,3,56.69090018825116,Medium
2024-03-03 06:00:00,1068,6,6,1,3,25.06793795253052,Low
2024-03-03 07:00:00,1368,7,6,1,3,39.47163270646503,High
2024-03-03 08:00:00,1575,8,6,1,3,24.32225312799033,Low
2024-03-03 09:00:00,1537,9,6,1,3,56.751439402068556,Medium
2024-03-03 10:00:00,1775,10,6,1,3,57.212413150655976,Low
2024-03-03 11:00:00,1728,11,6,1,3,42.95939638035043,Low
2024-03-03 12:00:00,1696,12,6,1,3,38.569146168174704,High
2024-03-03 13:00:00,1626,13,6,1,3,36.79809680523647,Low
2024-03-03 14:00:00,1572,14,6,1,3,58.20105496906723,Low
2024-03-03 15:00:00,1639,15,6,1,3,24.502093527890484,Low
2024-03-03 16:00:00,1492,16,6,1,3,20.062849462938857,Medium
2024-03-03 17:00:00,1338,17,6,1,3,52.54358183153449,Low
2024-03-03 18:00:00,1140,18,6,1,3,57.89353888483086,Low
2024-03-03 19:00:00,1128,19,6,1,3,53.269184010009084,Low
2024-03-03 20:00:00,938,20,6,1,3,35.36219170723292,Medium
2024-03-03 21:00:00,747,21,6,1,3,48.83550832793981,Low
2024-03-03 22:00:00,809,22,6,1,3,41.25324433255156,Low
2024-03-03 23:00:00,674,23,6,1,3,53.912925388964716,Low
2024-03-04 00:00:00,651,0,0,0,3,24.73195606993817,Low
2024-03-04 01:00:00,949,1,0,0,3,43.07142766730359,Low
2024-03-04 02:00:00,864,2,0,0,3,59.815259690393006,Medium
2024-03-04 03:00:00,906,3,0,0,3,20.619336022143578,Low
2024-03-04 04:00:00,922,4,0,0,3,21.2415756904231,Medium
2024-03-04 05:00:00,1380,5,0,0,3,40.142230688670324,Medium
2024-03-04 06:00:00,1346,6,0,0,3,21.529252719944473,Low
2024-03-04 07:00:00,1426,7,0,0,3,57.68928015899212,Medium
2024-03-04 08:00:00,1588,8,0,0,3,28.331036224607104,Low
2024-03-04 09:00:00,1784,9,0,0,3,21.603660865559206,Low
2024-03-04 10:00:00,1887,10,0,0,3,21.290615000042678,Low
2024-03-04 11:00:00,1796,11,0,0,3,30.42292353190287,Low
2024-03-04 12:00:00,1956,12,0,0,3,58.78529314278977,Low
2024-03-04 13:00:00,1846,13,0,0,3,40.93355209429302,Low
2024-03-04 14:00:00,1719,14,0,0,3,27.663332356639017,Low
2024-03-04 15:00:00,1747,15,0,0,3,49.48313377680532,Medium
2024-03-04 16:00:00,1355,16,0,0,3,34.01804092225401,Low
2024-03-04 17:00:00,1171,17,0,0,3,28.802386124713962,Low
2024-03-04 18:00:00,1226,18,0,0,3,47.01893725940572,Low
2024-03-04 19:00:00,1329,19,0,0,3,35.84014436813081,Low
2024-03-04 20:00:00,1047,20,0,0,3,25.766061559078114,Medium
2024-03-04 21:00:00,916,21,0,0,3,32.37290896233925,Low
2024-03-04 22:00:00,599,22,0,0,3,20.76973618263212,Medium
2024-03-04 23:00:00,915,23,0,0,3,56.69018343848411,High
2024-03-05 00:00:00,818,0,1,0,3,47.41947527360226,Medium
2024-03-05 01:00:00,777,1,1,0,3,54.1923990635403,Low
2024-03-05 02:00:00,903,2,1,0,3,51.279240458600086,Low
2024-03-05 03:00:00,948,3,1,0,3,20.378246784770404,Low
2024-03-05 04:00:00,875,4,1,0,3,47.14014725601086,Low
2024-03-05 05:00:00,1353,5,1,0,3,46.787490381463186,Low
2024-03-05 06:00:00,1442,6,1,0,3,23.64543382015399,Low
2024-03-05 07:00:00,1294,7,1,0,3,48.10230489056204,Low
2024-03-05 08:00:00,1555,8,1,0,3,55.922706876225135,Medium
2024-03-05 09:00:00,1665,9,1,0,3,56.00492361058292,Low
2024-03-05 10:00:00,1776,10,1,0,3,55.7381014875537,Low
2024-03-05 11:00:00,1680,11,1,0,3,28.167608575806163,Medium
2024-03-05 12:00:00,1766,12,1,0,3,42.78453941874322,Low
2024-03-05 13:00:00,1878,13,1,0,3,45.30998168939699,Medium
2024-03-05 14:00:00,1690,14,1,0,3,51.2180401403711,Low
2024-03-05 15:00:00,1781,15,1,0,3,49.83416732006822,Low
2024-03-05 16:00:00,1702,16,1,0,3,33.71041345275849,Medium
2024-03-05 17:00:00,1331,17,1,0,3,40.640976056112365,Medium
2024-03-05 18:00:00,1071,18,1,0,3,37.021694348794696,Medium
2024-03-05 19:00:00,1282,19,1,0,3,27.780438518868863,Medium
2024-03-05 20:00:00,993,20,1,0,3,28.406226590093087,Medium
2024-03-05 21:00:00,838,21,1,0,3,20.683694409918548,Medium
2024-03-05 22:00:00,1100,22,1,0,3,49.93009892178861,Low
2024-03-05 23:00:00,815,23,1,0,3,37.84379488035865,Medium
2024-03-06 00:00:00,805,0,2,0,3,31.241961661269535,Low
2024-03-06 01:00:00,680,1,2,0,3,59.21484059661668,Medium
2024-03-06 02:00:00,727,2,2,0,3,39.75074950563685,Low
2024-03-06 03:00:00,1025,3,2,0,3,41.437705844396234,High
2024-03-06 04:00:00,1056,4,2,0,3,37.224584844171105,Low
2024-03-06 05:00:00,1225,5,2,0,3,26.80772915513738,Low
2024-03-06 06:00:00,1388,6,2,0,3,22.606538249745135,Medium
2024-03-06 07:00:00,1473,7,2,0,3,29.886822210735573,Low
2024-03-06 08:00:00,1533,8,2,0,3,34.468088815285775,Medium
2024-03-06 09:00:00,1681,9,2,0,3,38.93777098794034,Medium
2024-03-06 10:00:00,1779,10,2,0,3,35.936482022820016,Low
2024-03-06 11:00:00,2003,11,2,0,3,48.36468560195841,Medium
2024-03-06 12:00:00,1886,12,2,0,3,51.68308094507523,Medium
2024-03-06 13:00:00,1856,13,2,0,3,53.11785489881277,Medium
2024-03-06 14:00:00,1757,14,2,0,3,39.85335401827688,High
2024-03-06 15:00:00,1665,15,2,0,3,50.344365761033814,Low
2024-03-06 16:00:00,1382,16,2,0,3,43.05989831853898,Low
2024-03-06 17:00:00,1509,17,2,0,3,50.792917672687835,Low
2024-03-06 18:00:00,1510,18,2,0,3,41.08824213573166,Low
2024-03-06 19:00:00,975,19,2,0,3,58.879352037441464,Low
2024-03-06 20:00:00,1062,20,2,0,3,30.70941903405882,Low
2024-03-06 21:00:00,1103,21,2,0,3,46.33096066871997,Low
2024-03-06 22:00:00,721,22,2,0,3,34.889124388708865,Medium
2024-03-06 23:00:00,746,23,2,0,3,43.06598921420921,Low
2024-03-07 00:00:00,782,0,3,0,3,59.246191818330296,Low
2024-03-07 01:00:00,826,1,3,0,3,32.12050483776534,Medium
2024-03-07 02:00:00,706,2,3,0,3,24.296056652642758,Low
2024-03-07 03:00:00,986,3,3,0,3,32.49720164723123,High
2024-03-07 04:00:00,881,4,3,0,3,20.778189787494533,Low
2024-03-07 05:00:00,1085,5,3,0,3,45.992719897180635,Low
2024-03-07 06:00:00,1254,6,3,0,3,37.49639473765532,Medium
2024-03-07 07:00:00,1467,7,3,0,3,46.41455592944958,Low
2024-03-07 08:00:00,1674,8,3,0,3,23.52619389908767,Low
2024-03-07 09:00:00,1602,9,3,0,3,21.391915987076576,Medium
2024-03-07 10:00:00,1832,10,3,0,3,24.844433879080114,Low
2024-03-07 11:00:00,1805,11,3,0,3,35.50858167003294,Low
2024-03-07 12:00:00,1872,12,3,0,3,40.733472295618725,Low
2024-03-07 13:00:00,1804,13,3,0,3,43.60113381248253,Medium
2024-03-07 14:00:00,1606,14,3,0,3,32.60456228744673,Low
2024-03-07 15:00:00,1755,15,3,0,3,25.45911364543723,Medium
2024-03-07 16:00:00,1614,16,3,0,3,23.82687553393459,Medium
2024-03-07 17:00:00,1300,17,3,0,3,35.77044241365972,Medium
2024-03-07 18:00:00,1205,18,3,0,3,50.8825485491082,Low
2024-03-07 19:00:00,1228,19,3,0,3,24.306411672814058,Low
2024-03-07 20:00:00,891,20,3,0,3,40.22253063889572,Low
2024-03-07 21:00:00,934,21,3,0,3,53.547206585542696,Low
2024-03-07 22:00:00,1017,22,3,0,3,22.553895195631274,Low
2024-03-07 23:00:00,760,23,3,0,3,58.16285289681301,Medium
2024-03-08 00:00:00,738,0,4,0,3,40.4693841092697,Low
2024-03-08 01:00:00,615,1,4,0,3,33.607903824240495,Low
2024-03-08 02:00:00,825,2,4,0,3,58.592113194106425,Medium
2024-03-08 03:00:00,933,3,4,0,3,45.67846764677571,Low
2024-03-08 04:00:00,1064,4,4,0,3,46.56194018188907,Low
2024-03-08 05:00:00,1341,5,4,0,3,48.610917453948055,Low
2024-03-08 06:00:00,1395,6,4,0,3,30.590875913132418,Low
2024-03-08 07:00:00,1314,7,4,0,3,54.19537526074577,High
2024-03-08 08:00:00,1630,8,4,0,3,50.647609069931384,Medium
2024-03-08 09:00:00,1709,9,4,0,3,45.99908628592016,Medium
2024-03-08 10:00:00,1517,10,4,0,3,47.79645313550997,High
2024-03-08 11:00:00,1785,11,4,0,3,36.509035917999945,Low
2024-03-08 12:00:00,1662,12,4,0,3,55.314847497859255,High
2024-03-08 13:00:00,1714,13,4,0,3,52.559878058561544,Low
2024-03-08 14:00:00,1643,14,4,0,3,25.36476965815849,Low
2024-03-08 15:00:00,1667,15,4,0,3,47.556697985013486,Low
2024-03-08 16:00:00,1574,16,4,0,3,25.595454618552612,Low
2024-03-08 17:00:00,1464,17,4,0,3,22.641112468745334,Low
2024-03-08 18:00:00,1328,18,4,0,3,58.18055395113533,Low
2024-03-08 19:00:00,1229,19,4,0,3,46.05814892092589,Low
2024-03-08 20:00:00,1060,20,4,0,3,44.92081070831432,Low
2024-03-08 21:00:00,932,21,4,0,3,40.05480010352955,Low
2024-03-08 22:00:00,829,22,4,0,3,55.20817366350524,Medium
2024-03-08 23:00:00,796,23,4,0,3,59.047052249467484,Low
2024-03-09 00:00:00,714,0,5,1,3,20.55495047795501,Low
2024-03-09 01:00:00,709,1,5,1,3,43.679869016114736,Low
2024-03-09 02:00:00,753,2,5,1,3,54.401188002875095,Low
2024-03-09 03:00:00,863,3,5,1,3,39.66381312727688,Low
2024-03-09 04:00:00,767,4,5,1,3,26.421325270273407,Low
2024-03-09 05:00:00,1084,5,5,1,3,39.13415668237187,Medium
2024-03-09 06:00:00,1243,6,5,1,3,46.20773125417252,Low
2024-03-09 07:00:00,1352,7,5,1,3,34.82379413302347,Low
2024-03-09 08:00:00,1676,8,5,1,3,40.34667413370143,Low
2024-03-09 09:00:00,1520,9,5,1,3,51.49982123435248,Low
2024-03-09 10:00:00,1516,10,5,1,3,57.5597802507939,Medium
2024-03-09 11:00:00,1551,11,5,1,3,28.743125182494104,Low
2024-03-09 12:00:00,1789,12,5,1,3,54.78079347802021,Low
2024-03-09 13:00:00,1599,13,5,1,3,51.906050576596094,Medium
2024-03-09 14:00:00,1473,14,5,1,3,46.826111385858766,Low
2024-03-09 15:00:00,1657,15,5,1,3,53.8691675059125,Medium
2024-03-09 16:00:00,1468,16,5,1,3,55.405902357412295,Low
2024-03-09 17:00:00,1214,17,5,1,3,44.79015540935474,Medium
2024-03-09 18:00:00,1330,18,5,1,3,26.54196997254015,High
2024-03-09 19:00:00,1222,19,5,1,3,47.42737609496116,Low
2024-03-09 20:00:00,897,20,5,1,3,50.71234068251741,High
2024-03-09 21:00:00,962,21,5,1,3,49.1531360176604,Medium
2024-03-09 22:00:00,863,22,5,1,3,51.48500238360754,Low
2024-03-09 23:00:00,759,23,5,1,3,44.31101902110504,Low
2024-03-10 00:00:00,705,0,6,1,3,53.10013612581502,Low
2024-03-10 01:00:00,855,1,6,1,3,29.037701398793008,Low
2024-03-10 02:00:00,636,2,6,1,3,45.71866029305486,Medium
2024-03-10 03:00:00,855,3,6,1,3,29.938940221898747,Low
2024-03-10 04:00:00,869,4,6,1,3,55.84157029706658,Low
2024-03-10 05:00:00,1050,5,6,1,3,23.11502647785241,Medium
2024-03-10 06:00:00,1037,6,6,1,3,22.926331405650796,Medium
2024-03-10 07:00:00,1357,7,6,1,3,46.56253699420762,Medium
2024-03-10 08:00:00,1351,8,6,1,3,49.34318471073723,Low
2024-03-10 09:00:00,1502,9,6,1,3,23.12711351992336,Medium
2024-03-10 10:00:00,1777,10,6,1,3,31.58199383605854,Medium
2024-03-10 11:00:00,1666,11,6,1,3,32.79208869858789,Low
2024-03-10 12:00:00,1652,12,6,1,3,45.28372690422211,Low
